song_title,artist,album,duration,popularity,stream,composer,producer,collaboration,collaboration_na,genre_Country,genre_Electronic,genre_Folk,genre_Hip-Hop,genre_Jazz,genre_Pop,genre_R&B,genre_Reggae,language_French,language_German,language_Italian,language_Japanese,language_Korean,language_Spanish,explicit_content_Yes,label_Def Jam,label_Indie,label_Sony Music,label_Universal Music,label_Warner Music,release_year,release_month,release_day,release_date_ordinal,release_age_years
4739,4211,1120,0.4562244788442277,0.585858585858586,0.9366460829628515,449,1314,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.1818181818181818,0.7666666666666667,0.5821467688937503,0.4
5045,5875,2408,0.2201087925999189,0.38383838383838387,0.6757886352352301,1248,5443,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.09090909090909091,0.1,0.6443957648776859,0.3333333333333333
5953,5751,1913,0.8216416123175626,0.9090909090909092,0.7952648542240517,6,4700,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,0.4545454545454545,0.6,0.6900328587075535,0.3
1387,2703,2416,0.5011988952717151,0.5656565656565657,0.6685634718226089,5587,81,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666629,0.0,0.7333333333333333,0.5432639649507109,0.43333333333333335
3374,6671,4201,0.01772391867622569,0.0202020202020202,0.9751529674129205,1786,1872,1895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333286,0.2727272727272727,0.8333333333333334,0.31845564074480137,0.6666666666666666
999,4884,1631,0.5911477281266898,0.3434343434343435,0.35757337520045573,3382,1525,984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.1818181818181818,0.16666666666666669,0.4804673238408128,0.5
1885,4481,4197,0.9999999999999999,0.8585858585858587,0.5098915997929103,5125,4103,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.86666666666666,0.5454545454545454,0.7,0.8598028477546507,0.13333333333333333
4268,1915,107,0.43935907268391994,0.5151515151515152,0.2836784049736256,3181,5912,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333314,0.09090909090909091,0.3,0.5115918218327806,0.4666666666666667
6528,4896,3021,0.5349297075923306,0.42424242424242425,0.05882052157303867,5192,63,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333332575,0.09090909090909091,0.5333333333333333,0.1121759766338073,0.8666666666666667
6102,902,2617,0.658609352767921,0.5353535353535355,0.15545974915835925,2738,5678,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9666666666666686,0.0,0.6333333333333333,0.9430449069003259,0.03333333333333333
4912,3125,942,0.4449808747373559,0.010101010101010102,0.03129575467623,2354,5668,1581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666686,0.36363636363636365,0.9333333333333333,0.9548192771084274,0.03333333333333333
2753,4048,3743,0.5011988952717151,0.32323232323232326,0.42269329014320123,2580,441,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09999999999999432,0.8181818181818182,0.3,0.10031033223803831,0.9
3137,5654,4034,0.4168718644701762,0.5050505050505052,0.8869372739657666,2023,5686,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3999999999999915,0.8181818181818182,0.5,0.4008762322015258,0.6
4742,1933,1834,0.5011988952717151,0.6969696969696971,0.3731718897392905,1557,4042,1680,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5666666666666629,0.0,0.4666666666666667,0.5425337714494276,0.43333333333333335
6422,1980,1434,0.4168718644701762,0.6666666666666667,0.037305923052788355,2851,5319,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7666666666666657,0.9999999999999999,0.6333333333333333,0.7735487404162029,0.23333333333333334
6685,2417,2301,0.7485581856228957,0.8484848484848486,0.9131241939722551,1065,1216,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333286,0.9090909090909091,0.2,0.33625410733844774,0.6666666666666666
76,4540,291,0.6979619671419725,0.24242424242424243,0.004789511872533429,5835,5778,1774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5666666666666629,0.5454545454545454,0.6666666666666666,0.5596020445418048,0.43333333333333335
6265,2101,3914,0.6698529568747927,0.6666666666666667,0.6859535208884312,5846,1362,1376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2727272727272727,0.06666666666666668,0.9831142752829436,0.0
1123,2670,2051,0.3325448336686373,0.5050505050505052,0.6763492706023745,6118,403,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333286,0.9090909090909091,0.6666666666666666,0.33753194596567937,0.6666666666666666
1618,764,2063,0.43935907268391994,0.15151515151515152,0.006444490992069334,2795,6560,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36666666666666003,0.6363636363636364,0.3666666666666667,0.3616283315078448,0.6333333333333333
6048,5205,2322,0.42811546857704796,0.32323232323232326,0.3051617053785876,5823,3683,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9666666666666686,0.4545454545454545,0.1,0.9553669222343899,0.03333333333333333
2863,4166,648,0.7654235917832034,0.31313131313131315,0.999947776458958,6665,5252,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7999999999999972,0.6363636363636364,0.6,0.7956370938298676,0.2
480,1548,4354,0.647365748661049,0.98989898989899,0.4026333287958235,762,117,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.86666666666666,0.7272727272727273,0.3333333333333333,0.8644578313252964,0.13333333333333333
6458,6572,734,0.1863779802793034,0.20202020202020202,0.1432685180940566,1845,6523,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333144,0.2727272727272727,0.9333333333333333,0.018619934282583017,0.9666666666666667
4126,1792,4361,0.4112500624167402,0.5757575757575758,0.9405460041734222,5392,3170,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5666666666666629,0.9999999999999999,0.4666666666666667,0.5730193501277796,0.43333333333333335
4386,5704,3470,0.1863779802793034,0.32323232323232326,0.7621211904034597,1978,2522,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2666666666666657,0.7272727272727273,0.7,0.2653340635268364,0.7333333333333333
5906,6658,1377,0.01772391867622569,0.7979797979797981,0.24199125591274562,1940,1989,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3999999999999915,0.36363636363636365,0.9999999999999999,0.3882803943044877,0.6
4269,4794,3384,0.7373145815160237,0.9393939393939396,0.5275649723216733,2709,2448,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333314,0.9090909090909091,0.0,0.535688207374946,0.4666666666666667
1798,6263,2143,0.355032041882381,0.7676767676767677,0.965373561710816,2287,5464,1409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333286,0.7272727272727273,0.4666666666666667,0.8314165753924811,0.16666666666666666
3758,4188,1922,0.14702536590525195,0.4646464646464647,0.14765138452749413,1113,3338,697,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9666666666666686,0.4545454545454545,0.4666666666666667,0.9563709382986474,0.03333333333333333
4683,6210,4051,0.9999999999999999,0.09090909090909093,0.6683258101993266,4372,4482,1841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.2727272727272727,0.8666666666666667,0.25182548375319413,0.7333333333333333
6732,2574,742,0.5011988952717151,0.5050505050505052,0.1342088290072733,3846,1482,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23333333333333334,0.9752646951442046,0.0
5551,3667,4112,0.25946140697397035,0.09090909090909093,0.34546801640197283,2959,4507,1578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999915,0.8181818181818182,0.13333333333333333,0.8999634903249358,0.1
908,6120,2427,0.0,0.5252525252525253,0.8602300590520116,5663,3353,1252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36666666666666003,0.1818181818181818,0.4666666666666667,0.3479372033588817,0.6333333333333333
937,3094,1796,0.9790520698137685,0.6969696969696971,0.44478114730368434,2315,1124,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.86666666666666,0.8181818181818182,0.43333333333333335,0.8674698795180689,0.13333333333333333
636,1351,653,0.5011988952717151,0.9696969696969698,0.5577812170917797,6039,4147,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13333333333332575,0.5454545454545454,0.16666666666666669,0.12486308871851293,0.8666666666666667
4509,5368,2055,0.5236861034854586,0.31313131313131315,0.18659372188614784,3810,6305,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5666666666666629,0.2727272727272727,0.4666666666666667,0.5507484483388083,0.43333333333333335
2088,4353,3140,0.7148273733022802,0.5050505050505052,0.9001731058846248,6644,5994,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8999999999999915,0.0,0.8333333333333334,0.8769623950346812,0.1
1868,3362,4125,0.0,0.060606060606060615,0.9715574751377284,3579,544,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.9765425337714504,0.0
1604,1425,58,0.25383960492053437,0.07070707070707072,0.6237273462636127,3980,5029,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999943,0.9090909090909091,0.2,0.6029572836801691,0.4
980,3501,1675,0.9959174759740762,0.31313131313131315,0.2137578052613262,4595,5721,1993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333286,0.7272727272727273,0.9333333333333333,0.3326944140197128,0.6666666666666666
4005,3628,3858,0.0,0.4040404040404041,0.989433430194115,1175,5928,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9666666666666686,0.4545454545454545,0.5,0.9564622124863007,0.03333333333333333
3791,6284,3772,0.5349297075923306,0.7777777777777779,0.999903835065394,0,3160,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03333333333333144,0.5454545454545454,0.5666666666666667,0.025921869295359556,0.9666666666666667
4387,3521,3154,0.5011988952717151,0.27272727272727276,0.49667962405972244,5912,5594,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666288,0.7272727272727273,0.6666666666666666,0.06526104417670808,0.9333333333333333
5663,3767,3470,0.4449808747373559,0.595959595959596,0.6199659209636467,342,4563,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333343,0.4545454545454545,0.7,0.7237130339539988,0.26666666666666666
1438,5000,4271,0.4730898850045354,0.0202020202020202,0.35860705322283015,4880,3706,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000028,0.0,0.1,0.6748813435560379,0.3
4703,4881,3247,0.48995529116484315,0.10101010101010102,0.9893406761439173,5730,5954,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20000000000000284,0.8181818181818182,0.23333333333333334,0.20016429353778165,0.8
4706,5937,1531,0.20324338643961115,0.9595959595959597,0.932603434744595,1499,2612,1872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666288,0.6363636363636364,0.03333333333333333,0.06069733479371564,0.9333333333333333
5564,4882,4050,0.8328852164244346,0.7474747474747476,0.3985201722954745,4263,3644,1220,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86666666666666,0.4545454545454545,0.43333333333333335,0.8563344286235832,0.13333333333333333
6785,936,2117,0.46746808295109943,0.8989898989898991,0.4725004546428843,1878,61,1054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.29999999999999716,0.7272727272727273,0.7666666666666667,0.29883169039794666,0.7
5411,6418,3116,0.29319221929458583,0.010101010101010102,0.7511410433611331,642,4920,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.4545454545454545,0.0,0.5884446878422693,0.4
413,938,2069,0.5011988952717151,0.13131313131313133,0.0073139464331706565,89,2668,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333428,0.0,0.7,0.20983935742971482,0.7666666666666666
5410,656,4367,0.9059686431191015,0.595959595959596,0.8634526246310406,2295,4346,188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09999999999999432,0.9090909090909091,0.9,0.10478276743336323,0.9
494,1456,1165,0.14140356385181596,0.09090909090909093,0.08806176353466691,2004,1584,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.3333333333333333,0.005932822197877385,1.0
6439,356,1815,0.4224936665236122,0.4545454545454546,0.8516027520775862,3059,4034,569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6333333333333258,0.6363636363636364,0.13333333333333333,0.6276925885359645,0.36666666666666664
3044,5934,1529,0.7092055712488442,0.5454545454545455,0.31320740154714716,4723,4157,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4545454545454545,0.3333333333333333,0.48932092004380934,0.5
4679,5914,424,0.5011988952717151,0.6565656565656567,0.058340527115275716,2070,2880,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09999999999999432,0.6363636363636364,0.9999999999999999,0.09665936473165004,0.9
6320,5122,1444,0.9734302677603325,0.494949494949495,0.8392292937635799,1171,1826,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999432,0.9090909090909091,0.3666666666666667,0.10332238043081077,0.9
2327,807,2107,0.9999999999999999,0.8989898989898991,0.1797284117798904,3340,151,139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666572,0.36363636363636365,0.5333333333333333,0.1536144578313241,0.8333333333333334
3568,3677,2839,0.9999999999999999,0.2828282828282828,0.8643189292551665,3618,3815,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666686,0.1818181818181818,0.4,0.9477911646586392,0.03333333333333333
5639,3595,1721,0.5405515096457666,0.7474747474747476,0.8888784372900049,2201,3695,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333286,0.9090909090909091,0.8666666666666667,0.3380795910916419,0.6666666666666666
5482,4945,1298,0.5124424993785869,0.9090909090909092,0.556285309217827,4476,5770,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666629,0.09090909090909091,0.7,0.546002190580495,0.43333333333333335
6486,5455,1025,0.3943846562564325,0.31313131313131315,0.2794967307073051,2660,3343,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333286,0.4545454545454545,0.03333333333333333,0.8218327856882013,0.16666666666666666
6728,4221,2494,0.3887628542029965,0.7575757575757577,0.17130500767544016,5708,4112,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7999999999999972,0.8181818181818182,0.7666666666666667,0.8016611902153983,0.2
6628,6276,204,0.6923401650885365,0.8484848484848486,0.3515404009105521,1636,2219,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5333333333333314,0.9090909090909091,0.0,0.535688207374946,0.4666666666666667
3324,1278,2126,0.9999999999999999,0.31313131313131315,0.019157937461604418,2744,4560,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333286,0.0,0.23333333333333334,0.8085980284775474,0.16666666666666666
5105,5983,177,0.4224936665236122,0.8080808080808082,0.28905712962313995,3870,6260,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999432,0.0,0.7,0.07648776925884704,0.9
2718,2152,3380,0.4000064583098685,0.2828282828282828,0.06662287464516675,1195,4495,530,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6333333333333258,0.9090909090909091,0.7666666666666667,0.6378240233661927,0.36666666666666664
3930,961,4186,0.7316927794625879,0.24242424242424243,0.13165255619129484,2175,300,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.9090909090909091,0.8,0.6712303760496496,0.3333333333333333
4597,5794,4329,0.5461733116992024,0.16161616161616163,0.11370932369053972,973,2987,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6333333333333258,0.8181818181818182,0.23333333333333334,0.6335341365461886,0.36666666666666664
4854,5895,3198,0.31005762545489357,0.35353535353535354,0.43694019422296004,5619,4592,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333286,0.4545454545454545,0.3,0.8225629791894846,0.16666666666666666
4560,6514,2553,0.6023913322335616,0.5151515151515152,0.4971739722392619,4711,6537,358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333371,0.8181818181818182,0.06666666666666668,0.9330960204454186,0.06666666666666667
2039,2671,3883,0.40562826036330446,0.787878787878788,0.44264474335550463,5301,6146,342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333428,0.1818181818181818,0.6666666666666666,0.2151332603139764,0.7666666666666666
5380,4805,24,0.2819486151877141,0.494949494949495,0.8285539757603749,6044,2682,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,0.5454545454545454,0.9333333333333333,0.6936838262139418,0.3
1400,753,3376,0.5011988952717151,0.393939393939394,0.3639291031771628,1063,4744,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9333333333333371,0.9999999999999999,0.6,0.940124132895221,0.06666666666666667
6050,5881,835,0.5011988952717151,0.5454545454545455,0.7615107921332922,3286,1013,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.29999999999999716,0.9090909090909091,0.43333333333333335,0.3034866739685924,0.7
3648,3679,3873,0.5855259260732538,0.8383838383838385,0.7592081250747507,5609,3463,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333314,0.8181818181818182,0.4,0.5339539978094194,0.4666666666666667
3757,5528,2010,0.11891635563807235,0.8282828282828284,0.039542222902976515,5133,4206,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.29999999999999716,0.09090909090909091,0.3333333333333333,0.2782949981745162,0.7
1785,2457,2502,0.6192567383938695,0.787878787878788,0.8273371102393139,385,1898,802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666657,0.09090909090909091,0.7666666666666667,0.7462577583059442,0.23333333333333334
238,6121,2868,0.5011988952717151,0.6262626262626264,0.460026180188261,5545,365,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.36363636363636365,0.8333333333333334,0.48786053304125687,0.5
1233,5650,4198,0.945321257493153,0.35353535353535354,0.8933644004553941,3567,1747,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999432,0.9999999999999999,0.2,0.10560423512229988,0.9
1810,1389,259,0.5574169158060743,0.4545454545454546,0.7535804558764042,239,5264,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333343,0.36363636363636365,0.6666666666666666,0.7207922599488796,0.26666666666666666
